ID,RA,DEC,CLASS_STAR,ELLIPTICITY,ELONGATION,FLUX_RADIUS,FWHM,ISOarea,KRON_RADIUS,MU_MAX,A,u_auto,e_u_auto,J0378_auto,e_J0378_auto,J0395_auto,e_J0395_auto,J0410_auto,e_J0410_auto,J0430_auto,e_J0430_auto,g_auto,e_g_auto,J0515_auto,e_J0515_auto,r_auto,e_r_auto,r_aper_6,r_petro,J0660_auto,e_J0660_auto,i_auto,e_i_auto,J0861_auto,e_J0861_auto,z_auto,e_z_auto,Label
iDR3.SPLUS-s25s32.021083,48.84647597243157,-32.31871756729453,0.039214443,0.18572044,1.2280794,"[1.0918021,1.8648077,3.3970592,5.250909]",5.730073,9.0,7.2266436,18.184708,1.0656903,99.0,21.589981,21.894989,0.9076735,21.216566,0.82797617,21.956953,1.4954901,99.0,20.803356,25.336832,10.755942,22.021502,1.1866242,21.12144,0.20653522,21.195127,21.212563,21.042292,0.19741416,21.413332,0.36217093,20.801125,0.44761005,20.50112,0.28282443,6
iDR3.SPLUS-s25s32.021087,49.60740736595756,-32.323335989753055,0.002279552,0.065464914,1.0700508,"[,1.9191118,4.0816016,7.0068946,10.620636]",7.373668,30.0,7.652942,17.599209,2.244462,21.576305,1.0260105,22.037899,2.570494,20.226385,0.82618773,99.0,20.54751,99.0,20.803356,21.230913,0.5953164,19.45321,0.27106082,20.370829,0.2511282,20.477436,20.467121,19.803167,0.15310721,19.237522,0.117491595,19.971954,0.49947968,18.712101,0.13078167,6
iDR3.SPLUS-s25s32.021090,48.95135957326233,-32.318969277776134,0.12554072,0.4370634,1.7763989,"[0.9074442,1.521148,1.9591463,2.521761]",6.8409786,5.0,8.085156,18.374557,1.5267857,24.012352,5.191404,21.124527,0.59890914,99.0,20.432768,21.41628,1.2067407,99.0,20.803356,23.03368,1.7142098,99.0,21.03316,21.68801,0.46099147,21.111956,21.600334,22.56894,1.060003,21.221016,0.40279335,21.492334,1.1220508,99.0,21.001133,6
iDR3.SPLUS-s25s32.021104,48.62557883766873,-32.31705821962767,0.46462482,0.3154049,1.4607174,"[1.7352035,3.9169698,5.809978,7.4673495]",8.584681,5.0,7.8772445,18.137127,1.7340477,23.83741,5.227891,21.00367,0.63304496,21.746689,2.1274226,21.591778,1.7622342,99.0,20.803356,21.210976,0.39936033,21.17741,0.90042335,21.122425,0.33510077,21.97536,20.450891,20.845507,0.26654312,20.6607,0.297051,19.783377,0.28544196,20.216728,0.35350513,6
iDR3.SPLUS-s25s32.021128,49.584113813167306,-32.31855993164529,0.6257857,0.2601686,1.3516593,"[1.1069193,2.2110646,3.2008524,4.908604]",4.4314275,8.0,7.3223915,17.851488,1.5940195,22.552673,1.5168284,99.0,21.002748,20.741032,0.7999922,21.80784,1.8976582,20.940512,0.8384893,21.557587,0.4847872,22.252657,2.1355028,21.20281,0.3253576,21.089323,21.11671,21.016857,0.2813445,20.578775,0.24269691,21.419205,1.1384386,20.273922,0.3309089,6
iDR3.SPLUS-s25s32.021130,50.1607317734768,-32.31609755291677,0.3567552,0.20301211,1.2547243,"[1.5195738,3.8596847,5.901424,7.4421415]",0.0,1.0,8.027438,18.486927,1.2403569,21.311794,0.4095816,22.566372,2.1192172,21.187698,1.0153954,20.480213,0.49159268,99.0,20.803356,25.425508,14.873802,22.03315,1.5263367,22.130053,0.6514739,22.18384,22.070126,21.550013,0.3921866,21.092754,0.3385132,21.304728,0.8904769,19.828665,0.19129685,6
iDR3.SPLUS-s25s32.021154,48.53145804372692,-32.314746174491155,0.38378477,0.24158788,1.3185444,"[1.0037845,1.9171467,5.9711533,6.1526146]",4.8068933,3.0,6.600071,18.17173,1.0254358,21.865005,0.4431458,21.303997,0.43467313,23.007717,3.5080783,20.414991,0.324282,20.826046,0.46123308,24.351196,3.8351219,21.692352,0.77641815,22.202118,0.48373815,22.240038,22.401043,23.48474,1.60715,21.046137,0.22707543,24.33945,9.997258,21.293242,0.5053573,6
iDR3.SPLUS-s25s32.021179,49.58413741193296,-32.31686571153289,0.021316586,0.34361428,1.5234945,"[1.8645284,3.7583513,5.3860993,8.982654]",10.101966,18.0,7.3265257,17.873783,2.4650497,21.541592,0.87270415,99.0,21.002748,20.84034,1.2754005,21.601198,2.2876942,20.899693,1.1759864,21.531427,0.68911356,99.0,21.03316,20.284245,0.20387498,20.78428,20.260069,20.098764,0.1764178,19.725899,0.16150717,19.605402,0.313341,19.332876,0.20307432,6
iDR3.SPLUS-s25s32.021187,49.37637348985832,-32.316683664276,0.19875723,0.4851905,1.942466,"[,2.2775693,6.7108717,9.890796,10.956525]",7.7777557,4.0,7.9815054,18.43087,1.943654,23.567421,4.308741,99.0,21.002748,22.510592,4.5390563,20.818935,0.8494696,99.0,20.803356,21.546427,0.53255606,21.37003,1.0534804,20.710377,0.23052508,21.766678,20.276114,20.453876,0.1870735,20.26029,0.20101945,20.226543,0.4226899,19.383753,0.16239776,6
iDR3.SPLUS-s25s32.021188,48.64285260142513,-32.31446351173788,0.049198166,0.15893239,1.1889651,"[,2.2792137,4.7039,9.149734,12.418593]",11.373961,7.0,7.3718734,18.418898,2.0697656,22.31844,1.6000665,22.771265,3.9772367,99.0,20.432768,20.257635,0.6404102,20.446636,0.74634254,21.902008,0.9321116,20.967598,0.9189297,20.487207,0.23146673,21.05496,20.397314,20.262348,0.1931716,20.065292,0.21278772,19.583584,0.29385313,19.93255,0.33698007,6
iDR3.SPLUS-s25s32.021238,49.99976557957974,-32.313678057928605,0.42828873,0.25720084,1.346259,"[0.9076773,1.5747844,2.410344,5.008693]",6.189437,6.0,7.320002,18.159489,1.2039549,99.0,21.589981,99.0,21.002748,99.0,20.432768,21.424805,0.99906945,21.486975,1.0363702,23.085432,1.4753444,21.003788,0.5084959,21.173185,0.23325953,21.822372,21.813189,21.497116,0.3215316,22.124464,0.7483474,22.37007,2.0331845,21.124348,0.5386687,6
iDR3.SPLUS-s25s32.021266,48.69853757976576,-32.31254169927732,0.2943268,0.46202487,1.858822,"[1.5936267,4.261865,6.7864633,8.554717]",13.10757,24.0,7.161231,17.543976,3.3035235,99.0,21.589981,21.957693,2.378313,99.0,20.432768,20.992794,1.5462987,19.699759,0.46198627,99.0,21.97403,19.541359,0.3050349,19.819489,0.15491591,20.470512,19.838158,19.681738,0.14006294,19.582079,0.16834995,23.152374,9.71984,19.32329,0.23872758,6
iDR3.SPLUS-s25s32.021301,48.63350479558461,-32.310919093153515,0.32735053,0.10361099,1.1155871,"[1.3445129,2.5902832,4.358656,6.121077]",6.6976624,4.0,8.120336,18.329912,1.2239586,99.0,21.589981,99.0,21.002748,99.0,20.432768,21.483265,1.3356078,20.34299,0.460384,22.642473,1.2451652,21.814224,1.3534235,21.563478,0.42077196,21.71318,21.594997,23.871681,3.5949976,21.111843,0.3764759,20.068106,0.31059685,20.611479,0.42543823,6
iDR3.SPLUS-s25s32.021326,49.35511650235388,-32.31196627047472,0.10638842,0.27319974,1.3758938,"[1.2460245,3.5486617,5.190952,6.1326847]",5.6568666,6.0,8.371036,18.253807,1.1138077,99.0,21.589981,99.0,21.002748,21.486355,1.2619557,21.114227,0.79581094,99.0,20.803356,22.634472,1.032374,22.48906,2.101695,22.39173,0.76964223,23.752241,99.0,21.68172,0.4113017,21.009672,0.28608042,21.91121,1.4206901,20.5657,0.34363165,6
iDR3.SPLUS-s25s32.021382,49.7205312163781,-32.309694988869616,0.35383558,0.21804118,1.2788397,"[0.98316586,2.1263952,4.437129,5.1834908]",2.1628604,2.0,7.7641215,18.308344,1.0126342,99.0,21.589981,23.61772,4.5084558,20.67356,0.5151223,21.598928,1.0763911,99.0,20.803356,21.817318,0.42336178,21.78653,0.9561542,22.121408,0.51818347,23.029598,22.986351,22.72662,0.92473364,21.545712,0.40561032,22.37201,1.8787309,21.076225,0.47551075,6
iDR3.SPLUS-s25s32.021397,48.9870762540679,-32.30968771046461,0.08683701,0.42652267,1.7437481,"[1.1299825,2.0799735,2.8350396,3.530773]",7.67903,10.0,8.04376,18.093548,2.1046522,99.0,21.589981,21.718145,1.4447011,20.66553,0.93350744,20.238806,0.5687945,26.105097,123.14664,21.987843,0.9109714,21.856497,1.879074,20.76376,0.2750545,20.96281,20.552479,20.40519,0.20310572,20.495567,0.28727958,20.88858,0.8951226,99.0,21.001133,6
iDR3.SPLUS-s25s32.021419,48.61510463552474,-32.306578082990264,0.046993934,0.22741729,1.2943598,"[0.8368451,1.3205194,1.6052308,1.9021482]",6.6674438,6.0,7.151173,18.474785,1.2705649,99.0,21.589981,22.970938,2.7242157,21.919289,1.7614101,99.0,20.54751,22.510365,2.8375795,23.477541,2.2637272,99.0,21.03316,22.382109,0.7528124,21.911219,21.841125,21.392736,0.31172705,21.907063,0.65937835,22.106552,1.7034603,21.60022,0.89061964,6
iDR3.SPLUS-s25s32.021435,48.577731123020826,-32.3059498133147,0.351193,0.25472224,1.3417816,"[1.2214204,2.04253,2.4627306,2.9443843]",6.3207603,2.0,7.275672,18.3808,1.2271303,21.905655,0.6050805,22.20773,1.3065879,21.813803,1.5461112,99.0,20.54751,99.0,20.803356,99.0,21.97403,99.0,21.03316,21.610476,0.3588242,21.71725,21.402996,21.768528,0.42503983,21.530563,0.4512757,20.787962,0.49059367,21.541426,0.8158068,6
iDR3.SPLUS-s25s32.021444,49.560905349768085,-32.30811311194513,0.35829425,0.20038998,1.2506096,"[1.297221,2.9982677,4.590586,7.7030663]",7.433838,4.0,7.151646,18.131344,1.3909563,22.055931,0.8633562,22.316662,1.7965776,24.897238,32.839127,20.827303,0.69051933,21.80038,1.652038,99.0,21.97403,22.142736,1.7265712,21.83886,0.52253205,21.937181,22.072775,21.427473,0.36730322,20.938675,0.3017933,21.03775,0.7168602,19.808191,0.19312742,6
iDR3.SPLUS-s25s32.021466,48.5742540751054,-32.305101842590325,0.07913433,0.3095606,1.448353,"[1.1250685,1.9334037,2.4664166,3.9220114]",7.772259,6.0,6.9142017,18.218708,1.5644395,21.760075,0.61533356,99.0,21.002748,99.0,20.432768,20.82571,0.6935937,20.871803,0.70893586,23.32641,2.2161396,20.731298,0.47600567,21.2806,0.3082304,21.387432,21.20317,21.97395,0.5961218,20.800688,0.26865256,20.736248,0.5438931,21.331985,0.78285116,6
iDR3.SPLUS-s25s32.021469,48.92708294045055,-32.30687743949553,0.3637271,0.14291704,1.1667482,"[1.7749108,3.3792696,5.686983,9.658995]",8.919609,4.0,6.7001305,18.368301,1.6098325,21.352215,0.48897314,22.420706,2.1353595,99.0,20.432768,99.0,20.54751,21.983576,2.1614773,21.804127,0.6011514,21.672756,1.2394063,20.893248,0.24151705,21.19303,20.834894,20.779448,0.22325258,20.473562,0.22027518,20.185032,0.36663997,20.305164,0.34066048,6
iDR3.SPLUS-s25s32.021478,48.99729188761433,-32.30683951490343,0.38623852,0.09572619,1.1058598,"[1.8476168,4.7707233,6.345109,7.4229813]",6.292241,3.0,8.961291,18.367786,1.2371635,21.719395,0.7269865,22.141306,1.754338,99.0,20.432768,20.094387,0.41093737,20.298023,0.48503172,21.564346,0.50830287,21.184118,0.8338533,21.269073,0.36012882,22.65727,22.395018,21.5337,0.47026637,20.566479,0.25255364,21.352343,1.1283227,19.954443,0.2600735,6
iDR3.SPLUS-s25s32.021495,48.877987945729934,-32.306086951120044,0.3711322,0.21981555,1.2817482,"[1.6792791,3.017306,5.979247,9.162788]",6.3599596,2.0,6.949259,18.41423,1.5271314,21.734634,0.64802384,99.0,21.002748,20.929045,0.860824,99.0,20.54751,24.60748,22.566986,21.524532,0.4342334,22.39044,2.2368872,21.388943,0.3549606,21.499254,21.269249,21.032732,0.26274067,20.85315,0.2911499,21.372318,1.0178206,20.692995,0.45396036,6
iDR3.SPLUS-s25s32.021496,49.51423397326484,-32.306967823748295,0.34927237,0.04161799,1.0434253,"[1.6955974,2.95654,4.37866,7.352943]",7.601738,2.0,8.567247,18.39461,1.2989678,22.15562,1.1489487,21.402802,0.94257337,99.0,20.432768,20.991482,0.9740925,20.622793,0.68063307,22.04781,0.82603234,21.94445,1.7480227,21.15525,0.33881757,21.445704,21.283745,20.81288,0.25387928,21.855116,0.85031956,20.89296,0.7622394,20.433401,0.41606033,6
iDR3.SPLUS-s25s32.021502,49.27346344000763,-32.30672146082007,0.34989613,0.29817492,1.4248564,"[1.0715739,2.116239,2.8647718,3.993965]",4.54385,3.0,6.9676213,18.386534,1.336555,23.403702,2.5987775,21.230972,0.57965016,99.0,20.432768,99.0,20.54751,99.0,20.803356,21.795124,0.47078508,99.0,21.03316,22.034296,0.5459872,22.116625,22.343859,24.381927,4.8384933,21.487198,0.43645957,21.075201,0.6490268,21.398312,0.72709656,6
iDR3.SPLUS-s25s32.021528,49.51456780393985,-32.30621711831134,0.42081478,0.40710646,1.6866435,"[1.2786288,2.915251,4.660759,6.2948856]",3.5609355,2.0,7.7918963,18.284311,1.4871702,23.689583,3.8683996,99.0,21.002748,99.0,20.432768,21.918356,1.8752937,21.777372,1.6142734,99.0,21.97403,21.767582,1.2207919,21.401953,0.34939194,21.927929,21.447754,21.46944,0.38092485,20.920979,0.29635265,20.48645,0.43137974,20.345179,0.31532538,6
iDR3.SPLUS-s25s32.021547,48.98180977332848,-32.304907990274096,0.033531282,0.29952025,1.427593,"[,2.2887177,7.1562843,8.691859,10.737577]",9.191035,4.0,9.211923,18.382576,1.8345698,99.0,21.589981,21.95492,1.9845202,99.0,20.432768,21.200272,1.5189145,26.360855,172.2595,20.779087,0.3316311,20.441507,0.56570804,21.277084,0.48655954,22.309063,22.361876,21.227106,0.47594202,19.93477,0.18968825,20.221272,0.53551114,19.790178,0.3000517,6
iDR3.SPLUS-s25s32.021568,49.35219607943551,-32.30512203847867,0.47374794,0.26063406,1.3525102,"[1.113555,2.1549175,4.1692405,6.0290666]",4.518547,4.0,7.450751,18.206581,1.2497792,99.0,21.589981,99.0,21.002748,21.220928,1.0041832,20.953678,0.6972561,26.74754,141.00124,26.515331,37.28613,99.0,21.03316,21.980818,0.5357166,21.988028,21.787146,21.914852,0.5166806,20.697014,0.21810687,21.082058,0.6730855,20.527094,0.33662194,6
iDR3.SPLUS-s25s32.021574,49.15711626888968,-32.304774064035385,0.35313863,0.60922956,2.5590475,"[2.4171665,4.9729714,6.283357,7.675429]",0.949343,2.0,10.112762,18.18885,2.3134854,99.0,21.589981,99.0,21.002748,99.0,20.432768,21.143654,1.4849737,19.724205,0.39547712,21.41057,0.60974175,20.257294,0.49198803,20.507294,0.24760768,21.286276,20.73102,21.212358,0.48429185,21.769573,1.0516281,19.554726,0.29828322,19.999578,0.37362337,6
iDR3.SPLUS-s25s32.021586,50.1173955574053,-32.302407818594865,0.37323296,0.49201906,1.9685777,"[1.3239665,2.6103451,4.1147604,5.3347855]",8.273651,3.0,7.7929735,18.478981,1.940613,99.0,21.589981,23.428177,5.7054796,99.0,20.432768,21.438875,1.440031,20.690662,0.71004915,99.0,21.97403,21.38494,1.0246712,21.55071,0.46595293,21.956131,21.838701,22.409695,1.05031,20.86754,0.33507106,99.0,20.80942,20.106077,0.30018097,6
iDR3.SPLUS-s25s32.021594,48.729553561660246,-32.30271867381707,0.38915673,0.13413483,1.1549143,"[1.2119746,2.3870118,4.3248687,5.5573864]",5.1421742,5.0,7.472305,18.001322,1.2212738,21.616734,0.5195941,21.515942,0.7754045,99.0,20.432768,21.82508,1.6244286,99.0,20.803356,21.657166,0.447905,99.0,21.03316,21.50859,0.35754642,21.634743,21.452515,21.876034,0.51299644,21.097216,0.3313368,20.665956,0.48181528,20.119963,0.24299523,6
iDR3.SPLUS-s25s32.021601,49.24114646795972,-32.304231758521496,0.43036455,0.5268785,2.1136217,"[1.2226063,3.2740073,5.3165145,2.8792822]",5.239327,2.0,8.124044,18.470304,1.2802048,23.379845,2.3173518,21.881845,0.9592718,20.456669,0.44283596,21.880043,1.4481574,20.986588,0.62602204,21.514366,0.33362585,22.50935,1.9299629,21.81884,0.41019166,22.361006,22.01003,21.863935,0.43817857,21.386986,0.3655969,22.566517,2.3459668,21.923046,1.0811445,6
iDR3.SPLUS-s25s32.021613,50.024707486551485,-32.302137430639576,0.002911517,0.09014267,1.0990734,"[1.5642099,2.9125643,6.39525,7.99166]",6.217724,14.0,7.495906,17.80893,1.3978708,99.0,21.589981,20.887932,0.513681,21.586483,1.6550406,99.0,20.54751,21.760178,1.7503163,21.519953,0.46062654,22.80526,3.4915934,20.91706,0.24190931,21.21801,21.064575,20.475721,0.16598919,20.174639,0.16450569,20.01702,0.30792102,19.207203,0.122044265,6
iDR3.SPLUS-s25s32.021642,49.55982232466229,-32.30274934854834,0.3543092,0.13839233,1.160621,"[0.9656574,1.7764888,2.616135,5.442089]",5.5442414,2.0,6.8539276,18.286617,1.0029175,22.484913,0.90566474,23.065292,2.526524,25.98226,62.950863,99.0,20.54751,21.439167,0.8396298,99.0,21.97403,23.376646,3.7934916,22.200699,0.51545787,22.612312,22.959581,21.827532,0.37571818,22.218718,0.69104815,20.795572,0.40645415,20.398737,0.23502378,6
iDR3.SPLUS-s25s32.021644,48.713076772757816,-32.301155049878965,0.056636553,0.19265836,1.238633,"[2.1950803,5.675287,7.9928493,9.67297]",5.639211,14.0,7.3607993,17.895767,3.017226,20.896534,0.6277173,99.0,21.002748,20.86333,1.6954408,21.891764,4.058908,99.0,20.803356,20.270624,0.2935707,21.418394,1.9623173,20.296806,0.27509525,21.112572,20.35359,19.762367,0.17269409,19.206411,0.13678038,19.87448,0.5458913,20.081528,0.55011106,6
iDR3.SPLUS-s25s32.021649,50.200502722250256,-32.30014317083548,0.35625726,0.53006864,2.1279702,"[1.2668264,5.970734,7.4727297,7.6651897]",5.2102127,3.0,6.989347,18.073475,1.2775316,21.726158,0.4177579,99.0,21.002748,20.506016,0.38145024,21.189808,0.6563918,21.832684,1.1579698,23.623714,1.9671345,99.0,21.03316,21.561026,0.26980254,22.714146,22.821241,99.0,21.989418,21.524479,0.3503193,99.0,20.80942,21.106873,0.42998886,6
iDR3.SPLUS-s25s32.021712,50.16611224634208,-32.2985753959408,0.31913522,0.19289464,1.2389956,"[1.0418768,1.7404795,2.2771163,3.1065507]",6.2935815,3.0,6.977724,18.463085,1.1741843,99.0,21.589981,21.534046,0.6830385,21.007322,0.7159379,20.781845,0.53889704,22.952065,3.8656282,22.298573,0.6954878,21.257774,0.62292194,21.722404,0.37256658,21.811152,21.760012,21.878433,0.44050503,21.906267,0.59325415,21.011461,0.5650464,22.59234,2.0122879,6
iDR3.SPLUS-s25s32.021740,49.59699328652064,-32.29990906406211,0.4201953,0.21012491,1.2660229,"[1.0685989,1.8326737,2.4292767,5.0396333]",5.5451164,3.0,7.529181,18.492563,1.0476307,23.915375,3.6935918,21.433672,0.62024176,21.624638,1.2534302,99.0,20.54751,23.65104,7.0452766,23.9451,3.0257583,23.202967,3.5587697,22.191149,0.5611364,22.43791,22.248276,22.336432,0.65682244,21.169188,0.2907281,99.0,20.80942,21.45286,0.6802053,6
iDR3.SPLUS-s25s32.021756,49.50350336979358,-32.29970574180203,0.06237323,0.31560177,1.4611377,"[2.2867815,4.2599835,6.704172,8.218726]",9.192099,5.0,8.24791,18.29981,1.8562119,22.120361,1.296925,20.152168,0.34919292,20.588055,0.88344127,99.0,20.54751,99.0,20.803356,21.840061,0.7956852,21.532434,1.3955805,20.91398,0.31640512,21.473654,20.49748,20.817183,0.29670325,20.188953,0.21459086,99.0,20.80942,19.970493,0.31701282,6
iDR3.SPLUS-s25s32.021761,50.11600809431119,-32.29745293354513,0.48135054,0.24701816,1.3280532,"[1.5011119,3.208289,4.6899962,9.281931]",6.3235707,4.0,7.3793964,18.109404,1.5883081,22.09774,0.96417034,23.47231,5.592103,99.0,20.432768,99.0,20.54751,21.380527,1.2589495,22.530973,1.1882483,21.848764,1.4770173,21.073988,0.28340977,21.604471,21.099049,21.144705,0.30993083,20.623924,0.2523314,20.113344,0.34191793,19.813505,0.2160864,6
iDR3.SPLUS-s25s32.021789,49.0488426036064,-32.29823544289143,0.37539098,0.38773644,1.6332836,"[0.9178761,1.6731368,2.4739294,3.2005541]",2.9228337,3.0,6.5776696,18.30911,1.5128822,23.5854,2.9755623,23.672335,5.281736,23.545597,7.99181,99.0,20.54751,99.0,20.803356,99.0,21.97403,22.58224,2.2195742,22.227312,0.63973033,22.225864,22.481527,22.749193,1.0579182,21.464031,0.4243014,20.678473,0.4479179,20.632275,0.35721868,6
iDR3.SPLUS-s25s32.021839,50.10143811551395,-32.294800445293475,0.35789555,0.26778597,1.3657209,"[1.3942947,2.9835951,3.794351,5.519249]",0.0,1.0,7.180346,18.30497,1.2428753,22.243198,0.83181834,21.956465,1.047012,20.392323,0.42547274,99.0,20.54751,99.0,20.803356,99.0,21.97403,99.0,21.03316,21.62346,0.35386106,21.75951,21.827263,21.520588,0.3302768,21.386398,0.38217872,20.821827,0.49301007,20.47882,0.29949278,6
iDR3.SPLUS-s25s32.021845,50.176819333239706,-32.29424199663957,0.35750535,0.03702265,1.038446,"[0.88055366,2.540896,3.0535216,3.0535216]",2.9148817,1.0,9.27688,18.34231,0.50892025,99.0,21.589981,22.50097,1.0527545,22.430952,1.6756117,22.152836,1.2015454,23.220789,3.1352603,22.39793,0.48461115,99.0,21.03316,22.009047,0.30865094,21.980265,22.496853,23.508642,1.2464578,99.0,21.728119,21.832798,0.7620312,21.305347,0.39093685,6
iDR3.SPLUS-s25s32.021892,50.13888444852783,-32.29266725912288,0.47605333,0.28327477,1.3952348,"[1.0459028,1.9073917,2.850141,7.133413]",6.21681,5.0,6.5311594,18.11679,1.2697235,22.359661,0.84639287,21.917923,0.9243202,22.733347,3.3189368,99.0,20.54751,99.0,20.803356,21.972506,0.49124047,22.904274,2.6866834,21.940872,0.43336362,22.29798,22.22827,21.906929,0.43064547,21.005297,0.24742857,20.940842,0.5043194,21.63042,0.7906238,6
iDR3.SPLUS-s25s32.021910,49.62515007786762,-32.29425450352452,0.32416987,0.45743316,1.843091,"[1.57127,4.2044783,6.873643,7.672201]",4.3932996,3.0,8.145697,18.455008,1.2787002,23.465477,2.700469,23.304728,3.816505,99.0,20.432768,22.83899,3.7668993,22.261993,2.1714237,21.603455,0.38967127,99.0,21.03316,22.228535,0.6418604,21.742,22.38313,20.81946,0.18178087,20.76601,0.22211988,20.378836,0.33735827,20.867254,0.43915266,6
iDR3.SPLUS-s25s32.021917,48.632187322429694,-32.29194546929763,0.04009953,0.09744853,1.10797,"[1.8508916,3.9726,6.343989,7.625563]",9.923919,10.0,7.041082,18.20605,1.7590299,21.829697,0.8619174,99.0,21.002748,21.282944,1.4517394,20.56021,0.7140994,20.161823,0.48576644,22.255087,1.0885957,22.325315,2.703108,20.675634,0.23251356,21.210304,20.460361,20.684406,0.24029519,19.98939,0.16778123,20.150024,0.41739568,19.583538,0.20656335,6
iDR3.SPLUS-s25s32.021922,49.97541246905272,-32.29260946839332,0.08760084,0.3940106,1.6501939,"[1.2480146,2.2808733,3.166883,4.678848]",6.76943,4.0,6.9894557,18.473227,1.4563231,99.0,21.589981,22.257738,1.4496773,99.0,20.432768,99.0,20.54751,99.0,20.803356,22.834526,1.2279766,21.570759,0.8951938,21.959457,0.5047234,21.890018,22.064037,21.95983,0.51733506,21.088015,0.30383736,21.555609,1.011146,20.808369,0.42376122,6
iDR3.SPLUS-s25s32.021967,49.217954649031626,-32.29265000892628,0.021032717,0.21040094,1.2664655,"[1.208189,2.0530927,3.403903,6.0226765]",6.865082,8.0,6.821861,18.28186,1.2936478,24.2289,5.508691,99.0,21.002748,21.239368,0.9832707,99.0,20.54751,25.281479,35.31359,22.02864,0.58077794,22.790154,2.7189767,22.01495,0.53400666,22.694645,21.85141,21.159428,0.25044188,20.7277,0.21747455,20.377485,0.34203014,20.556534,0.33520973,6
