ID,RA,DEC,CLASS_STAR,ELLIPTICITY,ELONGATION,FLUX_RADIUS,FWHM,ISOarea,KRON_RADIUS,MU_MAX,A,u_auto,e_u_auto,J0378_auto,e_J0378_auto,J0395_auto,e_J0395_auto,J0410_auto,e_J0410_auto,J0430_auto,e_J0430_auto,g_auto,e_g_auto,J0515_auto,e_J0515_auto,r_auto,e_r_auto,r_aper_6,r_petro,J0660_auto,e_J0660_auto,i_auto,e_i_auto,J0861_auto,e_J0861_auto,z_auto,e_z_auto,Label
iDR3.SPLUS-s26s32.045455,49.828777362239926,-32.87873031268915,0.95185953,0.059399843,1.063151,"[0.79745644,1.4989412,2.2405822,4.4156356]",2.2145848,610.0,2.6387146,10.461764,3.179313,16.186293,0.0066391313,15.810609,0.0077382647,15.67421,0.01054751,15.146206,0.0069847917,15.069671,0.0064154733,14.724281,0.0022314205,14.613314,0.0067529646,14.304131,0.0015327468,14.374032,14.285419,14.304842,0.001762862,14.177459,0.0015263096,14.179329,0.002717436,14.146677,0.001974235,3
iDR3.SPLUS-s26s32.022019,49.84220952917447,-33.59523676181038,0.9695174,0.21890372,1.280252,"[0.70226246,1.303003,1.9348986,3.599413]",1.9048142,35.0,3.9373991,14.536194,1.8114291,99.0,21.322935,21.775946,1.0005876,21.242306,0.974709,22.82328,3.990889,21.097311,0.78108585,20.457872,0.16913125,20.623198,0.6532312,19.220272,0.046151455,19.262815,19.203926,19.028791,0.04336918,18.263023,0.024775818,17.831945,0.03542062,17.71948,0.026194874,3
iDR3.SPLUS-s26s32.022044,49.348966360506985,-33.59238307776946,0.9796911,0.061429024,1.0654496,"[0.69970936,1.3309591,1.9282526,3.4197528]",1.9634782,37.0,3.8880718,14.477836,1.4941875,24.272434,5.392046,99.0,21.004707,99.0,20.218988,99.0,20.354605,21.372734,0.887156,20.623558,0.17387015,20.567043,0.54867744,19.444145,0.049250912,19.446915,19.444132,18.959366,0.035987955,18.109207,0.019574644,17.594156,0.025915023,17.467918,0.0188192,3
iDR3.SPLUS-s26s32.022075,50.34920951339574,-33.59301372601987,0.95904726,0.1382221,1.1603918,"[0.61595297,1.2817298,1.7339494,3.267086]",1.8430398,21.0,4.2303376,14.996628,1.4288715,99.0,21.322935,21.139143,0.4949357,21.846453,1.501225,24.000896,10.438884,22.166895,1.8454734,22.008497,0.618576,20.74442,0.647175,20.011114,0.083014525,20.018219,20.01895,19.52134,0.05965833,18.830406,0.036253873,18.436037,0.05352951,18.332968,0.040039003,3
iDR3.SPLUS-s26s32.022083,49.64145583302653,-33.59235867478646,0.9858135,0.06825459,1.0732546,"[0.6978126,1.3306723,1.9721752,3.4498143]",1.9482307,37.0,3.6753225,14.58853,1.5877869,21.15266,0.311692,20.491688,0.26581007,20.369707,0.37706226,19.948925,0.2491492,19.611565,0.17581628,19.241013,0.049531166,19.479668,0.20261833,18.578089,0.023339001,18.581177,18.58797,18.497475,0.024369478,18.353424,0.023743598,18.258976,0.04536398,18.213837,0.035645552,3
iDR3.SPLUS-s26s32.022130,49.52727004588301,-33.59677027289373,0.97881424,0.025372803,1.0260334,"[0.7372272,1.3794042,2.0013587,3.7566416]",1.9880261,133.0,3.1937723,12.465699,2.0570116,19.789091,0.10464982,19.65883,0.14440541,18.891253,0.11525136,18.332066,0.06838632,18.044964,0.05114398,17.462307,0.012648328,17.406742,0.03979288,16.612286,0.005701336,16.646883,16.639456,16.493309,0.005961725,16.291412,0.0052297665,16.184296,0.009351325,16.147657,0.0071307383,3
iDR3.SPLUS-s26s32.022148,50.55059356176319,-33.59179336000405,0.9801451,0.050156116,1.0528046,"[0.6734018,1.3366005,1.9363705,3.64488]",1.8881575,140.0,3.0290656,12.287639,2.1565058,20.641975,0.22445956,19.665009,0.1443585,19.470003,0.1915823,18.792767,0.101529844,18.490263,0.07447988,17.650846,0.014605125,17.677626,0.049131084,16.580544,0.005549214,16.612217,16.593657,16.428555,0.0056862663,16.16423,0.0047368435,16.025805,0.00821332,15.974066,0.0061521507,3
iDR3.SPLUS-s26s32.022161,49.92807105010901,-33.591200006051096,0.97807235,0.03813231,1.039644,"[0.7184325,1.3764912,2.073025,3.9594183]",2.241798,74.0,3.5896,13.543145,1.8987733,21.18176,0.39027303,99.0,21.004707,21.637232,1.4635578,21.15942,0.90469164,20.375237,0.42184767,19.087555,0.05147867,19.29113,0.20459,17.840792,0.014810697,17.893934,17.846554,17.56934,0.013357654,17.165144,0.010296737,16.935396,0.017239608,16.88406,0.013273446,3
iDR3.SPLUS-s26s32.022190,49.78151962974699,-33.58913378023543,0.9817323,0.06800312,1.072965,"[0.66508347,1.3062432,1.8729242,3.437774]",1.7760867,52.0,3.5408869,13.573867,1.679327,22.644543,1.2508051,99.0,21.004707,22.838085,3.6965024,99.0,20.354605,20.501331,0.3998411,19.558453,0.06663711,19.46735,0.20379278,18.38902,0.020270385,18.393549,18.387394,18.032326,0.016996557,17.38982,0.010894664,17.02153,0.016265163,16.945606,0.012194495,3
iDR3.SPLUS-s26s32.022246,49.82615799647123,-33.596016051632816,0.833287,0.049457252,1.0520306,"[0.7468536,1.3518686,2.0572765,3.9931393]",1.9904772,409.0,2.6712117,10.938063,2.829138,18.506554,0.0389078,18.373575,0.053521745,18.045015,0.06321946,17.154247,0.028255846,16.859173,0.02139818,16.001476,0.004702591,15.996394,0.015248074,14.9559,0.0021500816,15.008028,14.934629,14.808749,0.0022744404,14.544401,0.00181674,14.412889,0.0030146078,14.352228,0.0021523004,3
iDR3.SPLUS-s26s32.022251,49.75274817920978,-33.59260620320121,0.99125904,0.058473825,1.0621054,"[0.7159244,1.411133,2.0963373,4.0231414]",1.9923464,339.0,2.7992766,11.012386,2.635916,16.85402,0.010133407,16.516947,0.012014092,16.348732,0.016094692,15.945351,0.011126749,15.870378,0.010171259,15.535184,0.0034466283,15.456297,0.010627992,15.121633,0.0023426784,15.169646,15.1155405,15.10403,0.0026577895,14.981401,0.002327579,14.963586,0.004208983,14.943954,0.003137922,3
iDR3.SPLUS-s26s32.022256,50.82300392820887,-33.5942649494028,0.8431376,0.06061226,1.0645232,"[0.7241628,1.3461196,2.04452,4.008609]",1.9231062,421.0,2.6833522,10.74963,2.7859,18.246166,0.02967383,18.040422,0.038385335,17.624374,0.04224529,16.802666,0.021074314,16.523426,0.016328713,15.769161,0.004002967,15.764194,0.012951369,14.792786,0.0019241584,14.843902,14.808877,14.654779,0.002052236,14.414905,0.0016701232,14.30083,0.0027812156,14.251833,0.001991415,3
iDR3.SPLUS-s26s32.022264,49.62014433172406,-33.58755146416788,0.9881904,0.09348023,1.10312,"[0.70220953,1.2939799,1.919752,3.4579732]",1.9579291,38.0,3.5842705,14.300369,1.6185895,22.277075,0.8668526,22.45564,1.588886,21.24905,0.83541954,20.606411,0.45014837,20.92541,0.57539093,19.47047,0.060332354,19.474007,0.2006387,18.526451,0.022262076,18.53335,18.545176,18.338856,0.021320365,18.003483,0.017615376,17.850557,0.03175631,17.761478,0.023883443,3
iDR3.SPLUS-s26s32.022307,50.38157929493831,-33.585320883794466,0.9788065,0.0576998,1.0612329,"[0.6727461,1.2801008,1.868308,3.560158]",1.8316809,47.0,3.561786,13.9002495,1.6378958,22.237297,0.8684893,99.0,21.004707,99.0,20.218988,21.533302,1.087041,99.0,20.543228,20.297318,0.13069779,20.320007,0.44303122,18.930475,0.032206457,18.95575,18.955435,18.493896,0.02484366,17.604748,0.012975304,17.263287,0.01983368,17.035185,0.013170706,3
iDR3.SPLUS-s26s32.022316,49.837057898188526,-33.58523784686848,0.99978715,0.03925723,1.0408614,"[0.737017,1.390058,2.0691397,3.9989846]",1.9807832,51.0,3.7726738,14.18581,1.7718923,19.322378,0.07093249,19.047218,0.0861391,18.618067,0.093065016,18.650818,0.090921514,18.456165,0.073350966,18.340431,0.026188543,18.293098,0.08314253,18.065168,0.017394044,18.101843,18.067059,18.075407,0.01959867,18.000933,0.02005764,17.981745,0.04090803,17.95209,0.03260953,3
iDR3.SPLUS-s26s32.045812,49.99079406077188,-32.854694547209974,0.99578637,0.027079463,1.0278332,"[0.77073526,1.4680837,2.170693,4.256967]",2.2312837,476.0,2.7264533,10.716864,2.883363,17.512428,0.016751496,17.276064,0.021201469,16.884432,0.023982897,16.09585,0.0131993545,15.92028,0.0111844605,15.29498,0.0031069028,15.222259,0.009616442,14.597426,0.0017856165,14.6607685,14.579514,14.534157,0.001982146,14.349954,0.0016697278,14.304759,0.002887863,14.253366,0.002075408,3
iDR3.SPLUS-s26s32.022343,49.97092236579357,-33.590814620661575,0.8593462,0.0051251054,1.0051515,"[0.7467471,1.3976129,2.089267,4.10808]",1.9676393,325.0,2.8366067,11.269154,2.5906777,17.428816,0.01608814,17.198864,0.02048253,17.003222,0.027010962,16.417282,0.015927656,16.316944,0.014206266,15.809674,0.0041558337,15.701463,0.012577214,15.234916,0.0025279876,15.289395,15.219603,15.177563,0.0027994656,15.034067,0.002420777,14.985146,0.0043105246,14.946575,0.0031801003,3
iDR3.SPLUS-s26s32.022371,49.658726432737446,-33.59222140539872,0.88401824,0.02978307,1.0306973,"[0.7383911,1.416039,2.125639,4.097606]",2.1199906,497.0,2.6341252,10.503575,2.86745,16.234526,0.006671732,15.905463,0.008035839,15.743082,0.010758671,15.291753,0.0073192986,15.215522,0.006728237,14.884253,0.002366911,14.784502,0.0072092186,14.439271,0.0016200058,14.492724,14.428887,14.4144745,0.0018390213,14.286874,0.0015790168,14.268403,0.0027800591,14.236073,0.0020137022,3
iDR3.SPLUS-s26s32.045852,50.23115719376175,-32.85994505156161,0.95833176,0.07412928,1.0800644,"[0.74828047,1.4327544,2.1436555,3.981129]",2.0221903,88.0,3.5792227,13.1896305,2.0060887,19.177292,0.06140363,18.594753,0.057146132,18.724783,0.10044307,18.17202,0.06420587,18.12841,0.059170146,17.73502,0.016836034,17.582226,0.048958577,17.27084,0.009623321,17.318254,17.269053,17.264137,0.010757426,17.072453,0.009921944,17.026829,0.019107737,17.02154,0.015349207,3
iDR3.SPLUS-s26s32.045875,49.578053207935305,-32.85815029867696,0.95645225,0.052069128,1.0549293,"[0.75004715,1.4594682,2.1908143,4.214032]",2.149258,93.0,3.5673585,13.14301,2.067121,18.953732,0.05240948,18.653662,0.062351592,18.39753,0.07836556,17.92112,0.053836454,17.898928,0.050560948,17.595778,0.015574365,17.424812,0.044634413,17.161594,0.009095268,17.21378,17.156374,17.165976,0.010254809,17.03556,0.00996818,17.036764,0.019978233,17.002285,0.01568632,3
iDR3.SPLUS-s26s32.022401,50.02487085143466,-33.58440033735494,0.95833933,0.011478245,1.0116115,"[0.74832296,1.3829874,2.0414486,3.8518226]",1.9762181,181.0,3.1117067,12.04442,2.146098,18.237156,0.02866879,17.998653,0.036113106,17.780466,0.046852257,17.201382,0.027293028,17.11529,0.024446959,16.626093,0.006902606,16.509295,0.020737432,16.091866,0.0041259024,16.128613,16.09506,16.042957,0.0045524472,15.913887,0.004081241,15.892659,0.007655151,15.850592,0.005767881,3
iDR3.SPLUS-s26s32.022446,50.0373335480702,-33.58078318538567,0.9998615,0.054444373,1.0575793,"[0.7279379,1.283889,1.9546332,3.566588]",1.9394716,66.0,3.4247723,13.622399,1.7433213,21.18834,0.3497302,20.69497,0.34688115,20.100388,0.32067084,20.020817,0.28372398,19.41205,0.15673046,18.639196,0.031218057,18.726984,0.111360334,17.63515,0.01152793,17.647816,17.613787,17.472488,0.011452924,17.186836,0.009572074,17.076464,0.017532362,17.007765,0.013264808,3
iDR3.SPLUS-s26s32.022447,50.82804053877018,-33.58041424879116,0.9850897,0.061545253,1.0655816,"[0.7120179,1.323517,1.9933988,3.8038075]",1.8703891,127.0,3.1561077,12.583948,2.2231965,20.67536,0.23841324,20.721983,0.38660756,19.918652,0.29545078,19.34111,0.17396745,19.122755,0.13671617,18.047585,0.021068018,17.973412,0.0653617,16.83155,0.006706167,16.867193,16.872126,16.613556,0.0065051587,16.224499,0.0050440575,16.0154,0.008347876,15.949968,0.006207265,3
iDR3.SPLUS-s26s32.022464,49.59281627150656,-33.57882310515026,0.97998464,0.086390674,1.0945598,"[0.7185097,1.3604143,1.9377882,3.5332754]",1.9707608,68.0,3.492116,13.455262,1.7541769,21.031862,0.29195577,20.520039,0.2849781,20.027777,0.28920943,19.08817,0.121240966,18.92036,0.0999804,18.341785,0.023966547,18.246975,0.073078066,17.505465,0.010270995,17.520704,17.510473,17.39898,0.0106750745,17.21608,0.009772013,17.10107,0.017846782,17.07828,0.014036298,3
iDR3.SPLUS-s26s32.045969,50.53403966218383,-32.863955855574055,0.83261085,0.07659155,1.0829444,"[0.7512247,1.4599636,2.1452875,4.1730294]",2.179157,355.0,2.8436456,11.187833,2.738947,17.946283,0.023685494,17.769503,0.031404085,17.451614,0.03753329,16.710339,0.02020658,16.454676,0.015944218,15.845767,0.004292888,15.787572,0.013424813,15.111988,0.0023447385,15.169409,15.114296,15.050913,0.002594085,14.8501625,0.0021946444,14.782619,0.0038171422,14.736534,0.0027868852,3
iDR3.SPLUS-s26s32.022513,50.23158681483362,-33.5819258803644,0.9079051,0.06658733,1.0713375,"[0.7404919,1.4273702,2.1776977,4.236466]",1.984302,104.0,3.5059788,13.047569,2.346489,18.393589,0.03838066,18.114899,0.046577923,17.923923,0.06191318,17.646885,0.04601891,17.61694,0.042940784,17.382267,0.014022586,17.30444,0.04336152,17.0857,0.009295307,17.153336,17.103966,17.096788,0.010519494,17.023804,0.010527846,17.035484,0.021713898,16.974821,0.016733678,3
iDR3.SPLUS-s26s32.022530,49.773983115351726,-33.57697514430184,0.99968344,0.03198725,1.0330442,"[0.70040894,1.1799133,1.8169236,3.0532508]",1.9474013,24.0,4.0282474,14.977121,1.352845,24.236431,5.072852,99.0,21.004707,22.162256,1.8643137,21.201004,0.744197,22.451948,2.2394016,21.073786,0.24579972,20.75586,0.61146826,19.763348,0.06249337,19.754765,19.74644,19.340033,0.047923896,18.546722,0.026866162,18.182533,0.04066756,17.976416,0.027698182,3
iDR3.SPLUS-s26s32.022533,49.61865483787127,-33.57680915773363,0.98387736,0.059218645,1.0629462,"[0.73324215,1.3722343,2.0129228,3.6496315]",2.0399158,79.0,3.35089,13.315081,1.898017,19.243647,0.06228424,19.07686,0.08320733,18.906536,0.11272542,18.315289,0.0646503,18.109339,0.051891554,17.853367,0.016700063,17.711832,0.049039457,17.320433,0.009265241,17.35041,17.316597,17.268066,0.010033165,17.095573,0.0092243645,17.058449,0.01794668,17.027145,0.014038417,3
iDR3.SPLUS-s26s32.022572,49.62556979014482,-33.575606203928,0.9755464,0.13951057,1.1621294,"[0.65242267,1.2886478,1.8461038,3.467699]",1.9445873,42.0,3.550925,14.025301,1.7124845,21.994022,0.68577635,21.225815,0.5282603,99.0,20.218988,99.0,20.354605,24.368511,13.952789,20.048607,0.10350352,19.8994,0.30042112,18.906075,0.03133607,18.92215,18.926603,18.452469,0.023859788,17.77518,0.014891344,17.417036,0.022524852,17.331915,0.016896937,3
iDR3.SPLUS-s26s32.046091,50.24527294774138,-32.867731237085984,0.97978556,0.14608777,1.1710806,"[0.73711646,1.3930849,2.006521,3.6644475]",2.1769104,66.0,3.50081,13.6771755,1.976191,99.0,21.322935,99.0,21.004707,20.778606,0.61705285,20.6293,0.539584,22.32817,2.4490902,19.798151,0.09426576,19.567122,0.25421146,18.429296,0.02327661,18.453697,18.425951,17.985275,0.0179919,17.134182,0.009872446,16.706795,0.013984085,16.553352,0.0098352125,3
iDR3.SPLUS-s26s32.022638,49.667608400015446,-33.580986646961684,0.8394591,0.03409052,1.0352937,"[0.7622715,1.3516339,2.0305986,3.9153454]",2.0130174,341.0,2.7582705,11.307441,2.626588,19.147535,0.065221444,18.920069,0.08258866,18.457764,0.08664899,17.682095,0.042579357,17.342928,0.030754754,16.383324,0.005999637,16.43787,0.02035692,15.254461,0.0025173302,15.300965,15.24932,15.068875,0.002596063,14.775711,0.002059001,14.61863,0.003382518,14.549326,0.00241193,3
iDR3.SPLUS-s26s32.046137,50.14508933823274,-32.8686896773437,0.89018935,0.06790376,1.0728506,"[0.7620252,1.4405491,2.1162727,4.021993]",2.1518543,235.0,2.9150865,11.741922,2.5357306,19.089695,0.06088359,18.974321,0.085093625,18.57148,0.09401356,17.692207,0.04356118,17.418262,0.033180166,16.700441,0.0076304846,16.69584,0.024891328,15.795129,0.003495238,15.8438425,15.79296,15.683937,0.0037207576,15.407995,0.0030512607,15.282049,0.005209997,15.222919,0.0038202247,3
iDR3.SPLUS-s26s32.022670,50.15620084481452,-33.57358629104109,0.98445517,0.0130980015,1.0132718,"[0.7265989,1.347224,2.0171704,3.7759523]",1.9539647,134.0,3.155179,12.556041,2.0501664,18.878933,0.04849812,18.528208,0.055326045,18.344152,0.0739696,17.808075,0.04414877,17.702213,0.038710892,17.207245,0.01047268,17.097763,0.03159129,16.593658,0.005700661,16.628614,16.599014,16.527832,0.0061769495,16.379866,0.005569396,16.316053,0.010324118,16.28061,0.007910718,3
iDR3.SPLUS-s26s32.046170,49.71162524573693,-32.866746274164576,0.9996976,0.06661421,1.0713683,"[0.76007324,1.3264623,1.9817742,3.4141922]",2.009648,46.0,4.0167737,14.52502,1.5776798,21.107391,0.32399628,24.302345,9.472291,23.593847,7.8464417,99.0,20.354605,20.979113,0.68599075,19.85896,0.09632898,19.68271,0.27288288,18.55263,0.024957577,18.568304,18.573242,18.274366,0.022063833,17.921213,0.018249813,17.768276,0.032794975,17.658674,0.024278859,3
iDR3.SPLUS-s26s32.022708,50.67462578395178,-33.572045124881406,0.9869734,0.034587502,1.0358267,"[0.7098385,1.3223206,1.9819666,3.780076]",1.9238731,165.0,3.0580022,12.17931,2.2273233,20.640114,0.22845586,20.048388,0.20758465,19.58127,0.21566495,18.962929,0.12205645,18.59027,0.08394417,17.686651,0.01543543,17.750404,0.05358199,16.499353,0.005288958,16.53517,16.529072,16.2632,0.005132588,15.892594,0.0039894283,15.689737,0.0065548844,15.617125,0.004795021,3
iDR3.SPLUS-s26s32.022735,50.05673308449808,-33.570425717946634,0.9987018,0.05975026,1.0635473,"[0.74234974,1.3401341,2.0004058,3.6223822]",2.0177708,70.0,3.3907619,13.621984,1.7980021,19.860275,0.1067064,19.482777,0.11817307,19.175238,0.14189334,18.618778,0.0822911,18.647223,0.080712184,18.09571,0.019991543,18.0927,0.06577218,17.49229,0.010426819,17.507797,17.437332,17.456516,0.011413996,17.313446,0.010669151,17.305687,0.02137963,17.249876,0.016439177,3
iDR3.SPLUS-s26s32.022736,49.84245494585742,-33.57467831889242,0.93004584,0.08831906,1.096875,"[0.75379395,1.4078215,2.114213,4.204193]",1.9842806,202.0,3.0426102,12.06689,2.5396028,17.64454,0.019049121,17.292892,0.021989228,17.091253,0.028873255,16.797153,0.021329448,16.68216,0.018717175,16.408062,0.0062471433,16.309174,0.019008318,16.017456,0.0040943823,16.072506,16.015358,16.011713,0.004634315,15.894738,0.004238794,15.889814,0.008137518,15.8510895,0.0061925813,3
iDR3.SPLUS-s26s32.022742,50.57348426308588,-33.56941151364136,0.9848596,0.0050830245,1.005109,"[0.72332513,1.3122258,1.960645,3.6746612]",1.9469811,103.0,3.3109,12.945606,1.8855085,19.179443,0.058311436,18.990213,0.0763963,18.975428,0.11856925,18.143555,0.05594257,17.993212,0.04715549,17.520962,0.012837674,17.483313,0.040958073,16.95496,0.0070387153,16.980581,16.994438,16.871492,0.007502868,16.708078,0.006836871,16.680038,0.013152498,16.641302,0.010125977,3
iDR3.SPLUS-s26s32.046225,49.40350421620012,-32.86617540381059,0.85859644,0.16633862,1.1995279,"[0.79111344,1.4752688,2.2103097,4.3155293]",2.2847588,192.0,3.168194,12.364451,2.7550273,17.959723,0.02487019,17.57212,0.027701933,17.42119,0.037975837,16.966812,0.026123933,16.895725,0.023646025,16.594563,0.0075693736,16.454693,0.022328394,16.201649,0.004752332,16.269606,16.222794,16.21391,0.0054260553,16.103807,0.0052237846,16.09884,0.01009486,16.086533,0.007935764,3
iDR3.SPLUS-s26s32.022769,49.33220252998488,-33.56726317003068,0.9982009,0.05189258,1.0547328,"[0.74944973,1.375641,2.0141096,3.67934]",2.0336697,59.0,3.6583776,13.810765,1.7500007,19.475637,0.07507538,19.136568,0.08619692,18.818672,0.10263396,18.666824,0.0888179,18.534416,0.07568876,18.259098,0.023618337,18.14441,0.070822254,17.78273,0.013206993,17.811453,17.758596,17.762457,0.014568748,17.581734,0.013699283,17.531132,0.026711643,17.527155,0.02160239,3
iDR3.SPLUS-s26s32.046255,49.73981845116293,-32.86974521029061,0.9743639,0.055799425,1.0590969,"[0.76931155,1.4472258,2.1356094,4.131475]",2.1009753,108.0,3.4124863,13.108179,2.1891375,19.020224,0.058029182,18.495308,0.0567595,18.42724,0.083965234,17.927326,0.0540437,17.873915,0.04941393,17.519909,0.014611395,17.353462,0.042045355,16.988657,0.008004707,17.043823,16.979149,16.955103,0.00878758,16.749388,0.007959108,16.732359,0.015653078,16.681839,0.012054713,3
iDR3.SPLUS-s26s32.022778,50.52594930951587,-33.575043922082195,0.89963394,0.02036947,1.020793,"[0.69836795,1.3609674,2.0637288,3.9565752]",1.9844891,396.0,2.7307076,10.734356,2.6088169,17.70116,0.019062469,17.473633,0.024288248,17.077728,0.027363813,16.418468,0.015554225,16.204533,0.012794992,15.582,0.0035400952,15.498921,0.010888105,14.85846,0.0020117052,14.904715,14.852601,14.76869,0.0022005145,14.579472,0.0018351866,14.496877,0.0031285556,14.462353,0.0022709402,3
iDR3.SPLUS-s26s32.046293,50.3830452749542,-32.87082696724768,0.9539364,0.09159386,1.1008292,"[0.77053535,1.4449989,2.1655345,4.0689564]",2.1504834,133.0,3.272271,12.776498,2.31654,18.250725,0.029927528,17.913845,0.03470047,17.72052,0.045966905,17.379173,0.033902485,17.23574,0.028874647,17.035263,0.009911745,16.945887,0.03036224,16.683004,0.0063930475,16.730556,16.700958,16.688776,0.0072460813,16.546257,0.0068113278,16.580614,0.013839661,16.530642,0.010628739,3
iDR3.SPLUS-s26s32.046314,50.17024933556065,-32.87840176834764,0.9706797,0.013206065,1.0133828,"[0.7518171,1.414426,2.149953,3.9950264]",2.0744495,64.0,3.6396496,13.991211,1.8158685,99.0,21.322935,21.897966,1.1152986,20.591951,0.5360181,20.824665,0.66456044,20.258633,0.37864348,19.342594,0.06447845,19.38734,0.22263081,18.183065,0.01940145,18.243103,18.202444,17.954174,0.017949618,17.504837,0.01361414,17.295584,0.023206389,17.230442,0.017773913,3
iDR3.SPLUS-s26s32.022843,50.3046425743922,-33.56602306981093,0.99976546,0.11399132,1.1286571,"[0.68868834,1.1694549,1.7830112,3.073317]",1.7808647,30.0,3.7551086,14.644755,1.5166959,29.450977,633.9087,22.201641,1.2482728,22.206272,1.9920309,99.0,20.354605,21.862791,1.3313357,21.030014,0.24113894,20.188828,0.37349585,19.637276,0.056949027,19.645184,19.645254,19.0537,0.038133122,18.296337,0.021970604,17.805967,0.029794756,17.687687,0.021817217,3
iDR3.SPLUS-s26s32.046326,50.64604457721056,-32.87217081748093,0.9757517,0.14565581,1.1704885,"[0.7525014,1.3834584,2.047628,3.6446924]",2.0223281,48.0,3.6530051,14.200279,1.8717332,20.688562,0.22441947,21.036644,0.47884056,20.710817,0.5645039,19.579536,0.20382991,19.562914,0.19193788,19.002491,0.04554502,19.146358,0.17137231,18.207956,0.018927444,18.23971,18.222607,18.137829,0.019957615,17.892334,0.018054083,17.914825,0.037697267,17.861774,0.029391939,3
iDR3.SPLUS-s26s32.046364,50.84041599582283,-32.87296654177609,0.9834773,0.08692461,1.0951998,"[0.72669077,1.3513122,1.9956859,3.7144961]",1.9552507,113.0,3.277077,12.818121,2.0344722,20.786444,0.24388884,20.895977,0.41878027,20.046093,0.3068077,20.024994,0.3061646,19.244862,0.14478327,18.335526,0.025675356,18.315613,0.0834286,17.118265,0.008045086,17.14914,17.153816,16.889885,0.007706635,16.412186,0.0056746337,16.178171,0.00917289,16.102617,0.0067750365,3
iDR3.SPLUS-s26s32.046369,49.5627224809699,-32.87399542879673,0.97516143,0.11515528,1.1301419,"[0.68075496,1.3734275,1.9693738,3.6569507]",1.9575208,58.0,3.5439312,13.479915,1.9664551,21.381786,0.43986937,23.768494,6.1292367,20.644062,0.5534496,21.967323,1.8884041,21.374405,1.0466492,19.475365,0.07233897,19.483265,0.24173683,18.21927,0.019775772,18.26693,18.229752,17.87557,0.016671661,17.160286,0.010279028,16.796768,0.01530598,16.717226,0.011468121,3
iDR3.SPLUS-s26s32.046383,49.99380717339484,-32.87682361076463,0.99823564,0.046257615,1.0485013,"[0.7875221,1.4781919,2.1919565,4.274104]",2.2503633,447.0,2.7368064,10.728146,2.8553135,17.172121,0.013105145,16.894182,0.016112821,16.534613,0.018761225,15.9207945,0.011461746,15.74507,0.009756845,15.254544,0.002998715,15.141691,0.00905771,14.675939,0.0018553761,14.738561,14.662965,14.646188,0.0020961296,14.50276,0.0018099258,14.479234,0.0032000712,14.447617,0.0023397645,3
iDR3.SPLUS-s26s32.022920,49.511515663751965,-33.56905342684095,0.9923069,0.009751797,1.0098479,"[0.7370431,1.418263,2.0709188,4.021281]",2.110323,380.0,2.7045064,10.816234,2.714704,17.699108,0.019362526,17.503904,0.02530793,17.151756,0.029481944,16.42118,0.015836187,16.227156,0.01319288,15.64081,0.003702237,15.553275,0.01135554,14.922898,0.0020948295,14.973008,14.919267,14.84541,0.002303097,14.675687,0.0019574119,14.610439,0.0033964235,14.567371,0.0024669,3
iDR3.SPLUS-s26s32.022931,50.38078761442176,-33.56289801058359,0.9809541,0.03367096,1.0348443,"[0.74828446,1.412639,2.0952997,3.781122]",2.0311298,44.0,3.944733,14.317193,1.6177753,19.096699,0.055632137,18.708426,0.061387755,18.64899,0.09142671,18.496113,0.07620889,18.21816,0.057380483,18.476263,0.028282616,18.572191,0.1015516,18.42187,0.022460371,18.452183,18.40623,18.258682,0.021884289,18.15601,0.021965127,18.120789,0.044143695,18.023623,0.033159334,3
iDR3.SPLUS-s26s32.046413,49.65247736103782,-32.87451298420968,0.8538728,0.14125687,1.1644926,"[0.8192709,1.5077161,2.2046769,4.3188777]",2.412452,242.0,3.0517514,11.904517,2.779155,17.481468,0.016901128,17.149061,0.0198303,16.970701,0.026514784,16.57907,0.01899376,16.493816,0.017068215,16.191135,0.005596203,16.065878,0.016715955,15.773383,0.0035696325,15.840758,15.780994,15.760299,0.004026635,15.625972,0.0036786024,15.618232,0.006962417,15.59433,0.0053369356,3
iDR3.SPLUS-s26s32.046427,49.83224099422153,-32.88109010195821,0.8561575,0.0235582,1.0241265,"[0.7678864,1.4547676,2.1746361,4.202231]",2.2006297,268.0,2.965762,11.696828,2.562518,18.677418,0.044581305,18.50735,0.05939385,18.079758,0.06438493,17.35651,0.03439381,17.130627,0.027365495,16.488049,0.0067521613,16.387686,0.020520015,15.740449,0.0034423536,15.7969,15.738355,15.655346,0.0037193273,15.462456,0.003229,15.402727,0.0058128037,15.3574505,0.0043385243,3
iDR3.SPLUS-s26s32.046440,50.36873707925403,-32.880407294074445,0.99756396,0.061384857,1.0653994,"[0.7640745,1.4729298,2.2036746,4.261417]",2.535848,570.0,2.6407723,10.213286,3.006412,16.328691,0.0071052145,16.06594,0.008921078,15.839067,0.011455885,15.254871,0.0072991145,15.1664915,0.0066552768,14.714131,0.0021817617,14.614983,0.0066480036,14.202604,0.0014386179,14.265003,14.191096,14.18241,0.001638593,14.030662,0.0013919169,14.011141,0.0024228622,13.975664,0.0017424375,3
