ID,RA,DEC,CLASS_STAR,ELLIPTICITY,ELONGATION,FLUX_RADIUS,FWHM,ISOarea,KRON_RADIUS,MU_MAX,A,u_auto,e_u_auto,J0378_auto,e_J0378_auto,J0395_auto,e_J0395_auto,J0410_auto,e_J0410_auto,J0430_auto,e_J0430_auto,g_auto,e_g_auto,J0515_auto,e_J0515_auto,r_auto,e_r_auto,r_aper_6,r_petro,J0660_auto,e_J0660_auto,i_auto,e_i_auto,J0861_auto,e_J0861_auto,z_auto,e_z_auto,Label
iDR3.SPLUS-s26s31.030905,47.76832865498515,-33.331035597854545,0.0012292187,0.13628441,1.1577885,"[1.6098429,3.1865654,5.5476823,8.7819195]",7.263321,20.0,6.7624774,17.66966,1.8377675,99.0,22.057352,99.0,21.323729,99.0,20.602205,20.740255,0.66671616,21.978745,2.0486035,22.100464,0.6939711,21.425743,0.937756,20.51992,0.19455205,20.793518,20.608032,20.656067,0.24218312,19.676508,0.13560516,19.42405,0.26757032,19.243101,0.17310193,6
iDR3.SPLUS-s26s31.030966,47.79331998903361,-33.32967624665628,0.36436132,0.33187628,1.4967288,"[1.1302024,2.0897381,2.926195,3.753793]",4.739866,2.0,7.1283774,18.437939,1.8266673,21.773941,0.5396229,99.0,21.323729,99.0,20.602205,21.533361,1.2649481,21.666592,1.4094533,22.726791,1.1306891,22.093048,1.5864223,21.042175,0.28951034,21.89872,21.22998,21.401817,0.44230527,21.440832,0.62917334,22.590801,4.535507,21.764542,1.6199658,6
iDR3.SPLUS-s26s31.030974,48.11902162322724,-33.33055103558062,0.37127945,0.55129385,2.22863,"[1.5359368,3.556171,7.1666455,9.528159]",0.0,1.0,8.48371,18.28794,1.5880265,23.133371,1.646104,21.46879,0.6519991,99.0,20.602205,21.14065,0.7524611,21.974365,1.5932107,23.433525,1.8442111,22.449173,1.8746681,20.853695,0.21006495,21.864948,21.208725,21.595016,0.45476604,20.907398,0.3269678,20.265423,0.45324594,22.035402,1.7633466,6
iDR3.SPLUS-s26s31.031017,49.18568731371165,-33.32748759194168,0.42753974,0.31462097,1.4590467,"[1.5277994,3.2374542,4.879741,6.4435396]",3.07776,5.0,7.2821827,17.889435,1.7245944,21.71733,0.49335518,99.0,21.323729,99.0,20.602205,20.852333,0.65345854,99.0,20.799883,21.758892,0.4486564,22.613947,2.4690807,20.698692,0.20237172,21.128433,20.274677,21.081879,0.31573603,20.658644,0.292566,20.10085,0.43806165,19.91331,0.2816979,6
iDR3.SPLUS-s26s31.031077,48.16050076021119,-33.32770212503896,0.11861602,0.27006328,1.3699818,"[1.3798531,2.9374936,5.0662436,7.7718215]",4.048775,19.0,6.716059,17.16554,2.0393271,99.0,22.057352,99.0,21.323729,99.0,20.602205,23.147806,6.1564746,20.93132,0.7914334,22.38874,0.9139494,21.45569,0.9741906,20.011612,0.12570018,20.500832,19.920055,20.00605,0.13754722,19.532011,0.11994953,19.256882,0.23243353,19.16894,0.16374803,6
iDR3.SPLUS-s26s31.031082,47.98700079999045,-33.32704496831828,0.33151764,0.18709171,1.230151,"[1.2225015,2.4826574,4.5282764,7.0360713]",4.3554387,7.0,6.5290275,17.947073,1.3438903,22.717321,0.96670943,20.895144,0.3334998,99.0,20.602205,22.82189,3.0870783,21.592089,0.98436475,22.33215,0.5885915,22.318419,1.4580135,21.025097,0.21468419,21.27824,21.041687,20.83468,0.19853182,20.507639,0.20001611,19.851103,0.27338168,20.819231,0.50748545,6
iDR3.SPLUS-s26s31.031121,47.74023207824348,-33.32427306757434,0.004564932,0.14495921,1.1695348,"[1.4197705,2.8689227,4.8874965,6.5204067]",8.112767,9.0,7.595752,18.181528,1.4669116,99.0,22.057352,22.164728,1.3564655,20.571936,0.5756049,23.735477,9.347778,22.515215,2.998352,23.252483,1.7877722,21.804415,1.1868669,20.72028,0.2090999,21.367203,20.766506,21.552975,0.49248385,20.843992,0.35344344,20.814802,0.857948,20.068415,0.3300987,6
iDR3.SPLUS-s26s31.031182,48.8911964174732,-33.32329878109149,0.003344111,0.21190506,1.2688826,"[1.5265089,2.7266145,3.7354758,4.7372727]",11.149571,10.0,6.5348005,18.100016,2.0961757,22.936718,1.8254508,20.823326,0.47868752,21.618755,1.8127437,99.0,20.83937,20.695744,0.65865755,21.530418,0.42948306,20.901966,0.6055365,21.081589,0.34377247,20.920193,21.009365,20.372303,0.19742334,20.943052,0.44979376,20.087347,0.51208836,20.11974,0.40307963,6
iDR3.SPLUS-s26s31.031183,49.12942201539627,-33.322026377058485,0.07686733,0.34705335,1.5315187,"[1.2117093,2.6135693,4.085176,6.7352605]",5.8074174,5.0,8.411541,18.187763,1.4656247,99.0,22.057352,21.354837,0.6233912,21.762844,1.6543481,99.0,20.83937,21.470129,1.088888,22.21268,0.6525165,22.040545,1.3984821,20.94785,0.24483593,21.809494,21.708961,20.92505,0.26357672,21.4233,0.56691206,20.4859,0.5990688,20.982494,0.7226057,6
iDR3.SPLUS-s26s31.031220,47.76924277029946,-33.32109282656532,0.046204843,0.09396106,1.1037053,"[1.681207,3.185635,4.7369924,6.4954286]",5.1774116,6.0,8.626764,18.318699,1.5986232,22.765728,1.6406652,22.28587,1.9251587,20.380161,0.61189264,21.593431,1.655092,20.385935,0.5389026,21.280354,0.37114555,20.329245,0.3895341,20.705074,0.26130828,21.076065,20.505684,20.399822,0.21719143,20.210379,0.25076488,21.363672,1.8063437,20.447264,0.5939698,6
iDR3.SPLUS-s26s31.031263,47.95100497721551,-33.32019542606212,0.014069555,0.10919577,1.1225811,"[1.9019998,4.1555624,6.093958,8.087927]",9.701256,10.0,7.49396,18.009426,1.7166189,22.889322,1.7184947,20.66699,0.40813303,21.534811,1.6502446,99.0,20.83937,21.40365,1.2560453,21.161358,0.30522615,99.0,21.206783,20.992882,0.315351,21.30206,20.834248,20.35738,0.19379482,20.352106,0.26276425,20.963392,1.1526486,19.287424,0.18874362,6
iDR3.SPLUS-s26s31.031273,49.194150023213446,-33.31840172368482,0.040721986,0.06562352,1.0702324,"[1.4833169,3.0749154,4.6341853,8.256912]",7.66265,12.0,7.2447863,17.823126,1.6280383,99.0,22.057352,23.720207,6.2107735,20.512188,0.5962756,99.0,20.83937,99.0,20.799883,22.74693,1.2184858,22.080658,1.6592443,20.540062,0.1918671,21.038673,20.583187,20.456768,0.19548588,20.06384,0.18600656,20.035463,0.45255047,20.84893,0.7304731,6
iDR3.SPLUS-s26s31.031306,48.29406565896623,-33.3195434447712,0.20082426,0.13588881,1.1572585,"[1.8562086,4.1082106,6.692678,8.870697]",4.351199,6.0,7.3244348,18.097658,1.5394964,21.558233,0.45701846,20.757498,0.40017095,21.097094,0.99543804,21.469711,1.1901715,99.0,20.799883,24.303837,4.811388,99.0,21.206783,20.430458,0.16694537,21.266869,20.71976,20.910828,0.28455555,20.049189,0.17358315,21.801516,2.1704633,19.845217,0.27441588,6
iDR3.SPLUS-s26s31.031354,48.54357493006958,-33.317534651515736,0.015002905,0.120440185,1.1369324,"[1.2454029,2.3245156,3.4313834,5.4337626]",4.560651,10.0,6.8306074,18.005207,1.4333215,99.0,22.057352,99.0,21.323729,22.237644,2.494488,21.820318,1.4342687,22.785816,3.4340205,23.867397,2.8104694,22.768183,2.5699162,20.946152,0.23421165,21.213669,21.003807,21.02455,0.27657235,20.665415,0.26625466,19.70901,0.27619767,20.00548,0.27681413,6
iDR3.SPLUS-s26s31.031438,48.20276288870952,-33.31419594166546,0.00041540456,0.05789417,1.0614519,"[1.5149027,3.1250415,5.6428227,7.7113414]",6.836452,13.0,7.7724934,17.978338,1.4262879,99.0,22.057352,21.536789,0.8255436,99.0,20.602205,99.0,20.83937,99.0,20.799883,22.074894,0.6307566,21.919682,1.373117,20.91967,0.26532695,21.329502,21.122166,20.191072,0.15005653,19.772911,0.13771093,19.99551,0.42135727,19.413027,0.18858701,6
iDR3.SPLUS-s26s31.031439,47.75728779562226,-33.31264216539922,0.052821722,0.20542109,1.2585282,"[1.4031904,2.9245782,4.917479,6.398473]",5.4537644,7.0,8.475161,17.98815,1.4084141,23.911703,3.8085713,23.40377,4.354979,20.920004,0.81308305,21.751465,1.5489641,21.684116,1.4355972,22.084442,0.6283695,21.243013,0.72881097,21.128838,0.31221548,21.551868,21.243675,20.473791,0.18861397,20.272764,0.21511213,20.043982,0.43423378,20.175493,0.3743314,6
iDR3.SPLUS-s26s31.031512,48.18903835357993,-33.31201113210177,0.04961007,0.28529888,1.3991863,"[1.3469894,2.4988682,3.5638752,6.8105564]",8.134818,8.0,6.872156,18.182032,1.6088111,99.0,22.057352,21.961834,1.0589042,20.476797,0.49675134,22.20884,2.0731537,99.0,20.799883,21.562206,0.34287703,21.79468,1.0631808,21.180649,0.29283234,21.679806,21.254143,20.536346,0.17885171,20.793081,0.3045109,19.969196,0.35722595,20.481215,0.43665305,6
iDR3.SPLUS-s26s31.031558,47.81742620961776,-33.30905362336414,0.023097238,0.18134147,1.2215105,"[1.4024175,2.974149,4.7969337,8.010494]",5.740244,8.0,7.4039884,18.168472,1.4059007,23.976631,3.6075819,22.794168,2.2185469,24.419834,18.114769,99.0,20.83937,20.34819,0.37356845,22.529758,0.83472025,99.0,21.206783,21.141872,0.28082445,21.624413,21.71394,21.179663,0.31950906,20.54603,0.24482994,20.251173,0.46615323,20.136427,0.32048258,6
iDR3.SPLUS-s26s31.031584,48.189977224992425,-33.30935029343416,0.5046347,0.433443,1.7650476,"[1.453004,3.2834501,5.0072007,6.872139]",4.969737,5.0,8.356167,17.841509,1.7963145,22.10217,0.80025727,20.92514,0.4959977,99.0,20.602205,99.0,20.83937,99.0,20.799883,22.499653,0.9798602,22.547503,2.572511,20.77866,0.24522045,21.43111,20.554554,20.704659,0.25188747,20.352789,0.24620739,22.765926,5.6708093,19.617767,0.2393439,6
iDR3.SPLUS-s26s31.031613,48.57631584795234,-33.30836427354694,0.17366381,0.2287826,1.2966512,"[1.4263403,2.7804108,4.166358,6.1954517]",8.065735,5.0,7.5530953,18.14965,1.5356877,21.37812,0.38011417,22.652407,2.2262108,20.307003,0.47384936,99.0,20.83937,23.07768,5.0073433,21.810017,0.47335804,22.058859,1.4924119,20.734314,0.21482629,21.02465,20.749664,21.042673,0.3130144,20.80062,0.33576033,21.535057,1.6475753,20.980951,0.7561845,6
iDR3.SPLUS-s26s31.031741,47.835836708545,-33.30223837128388,0.019387195,0.121130705,1.1378256,"[,1.645192,3.296381,5.495929,10.1703615]",5.8708854,14.0,7.013206,17.619604,1.8207738,22.26328,0.9466374,20.886236,0.48827338,99.0,20.602205,22.988235,5.4032445,21.006197,0.86153597,21.505524,0.41313636,20.861187,0.5740781,20.90606,0.28625685,21.026081,20.84039,20.366762,0.1921487,19.590034,0.12910846,19.700994,0.35630593,19.155777,0.1650281,6
iDR3.SPLUS-s26s31.031831,48.98686731326798,-33.2999604964121,0.0016493904,0.36248463,1.5685897,"[1.3556187,2.6362305,4.841898,7.2219615]",9.128649,16.0,6.560786,17.678513,2.008263,22.110355,0.7358527,21.174114,0.5686204,21.37205,1.2442327,24.27086,15.497866,20.60451,0.52596647,21.410202,0.33397546,21.936272,1.3565497,20.777866,0.22479522,21.205887,20.778957,21.35556,0.41921094,20.336975,0.22349393,20.070457,0.43706995,19.873747,0.27870366,6
iDR3.SPLUS-s26s31.031899,48.5529977470243,-33.29889318392868,0.092847854,0.16726011,1.2008551,"[1.1636747,2.3272014,3.725821,5.787784]",6.3036942,6.0,6.534459,18.154596,1.3293482,24.007719,3.269713,20.866644,0.33595434,21.63321,1.2309463,99.0,20.83937,20.710514,0.4420608,21.570019,0.2947792,21.402073,0.63254225,21.182343,0.25100237,21.33775,21.26152,21.025822,0.2392782,20.93255,0.294254,20.86714,0.69110805,22.150301,1.7188811,6
iDR3.SPLUS-s26s31.031929,47.61366984106518,-33.295229733901124,0.053754583,0.44355518,1.7971233,"[1.7215834,6.022463,7.7715464,8.449236]",6.266871,5.0,8.186686,18.454908,1.408206,22.853111,1.1535743,21.029932,0.39651886,99.0,20.602205,20.771221,0.52017325,29.427134,1472.253,21.5969,0.331638,21.635468,0.86040837,20.813343,0.19194858,21.581291,21.661228,20.889854,0.226297,20.993786,0.34190792,20.76085,0.6839628,21.12848,0.732721,6
iDR3.SPLUS-s26s31.031956,48.73881438021385,-33.2968748651424,0.0006543797,0.40100724,1.6694691,"[1.700424,3.2665017,5.0523014,7.9809866]",7.1280336,21.0,6.71784,17.827131,2.559222,21.401052,0.4897915,20.776527,0.5034713,20.97071,1.0982902,20.36149,0.5374968,21.818708,2.0187156,20.878365,0.25839785,20.917948,0.67150795,20.3563,0.19407748,20.608982,20.346542,20.240826,0.19196373,19.921738,0.1930681,18.702002,0.15732667,19.566462,0.26546428,6
iDR3.SPLUS-s26s31.031967,47.645929600056185,-33.294627849324634,0.0075389445,0.13590026,1.1572738,"[,2.1219068,4.8449545,8.184995,12.22183]",7.606301,24.0,6.9656878,17.646826,2.0369718,21.391077,0.4582695,99.0,21.323729,99.0,20.602205,19.512152,0.24942106,19.889507,0.34671357,20.849918,0.25354493,20.217316,0.35613132,20.040508,0.14330803,20.672672,19.507708,19.687622,0.11430212,19.32399,0.11236297,19.02335,0.2108695,18.853714,0.13784006,6
iDR3.SPLUS-s26s31.032042,49.010180949000926,-33.293015611985815,0.00087898603,0.49783754,1.9913875,"[,1.7525198,3.4010782,6.007868,10.579129]",9.515176,10.0,7.0397267,18.294779,2.2427297,21.847591,0.6143408,22.40535,1.868153,99.0,20.602205,99.0,20.83937,20.793491,0.6643208,21.519936,0.39231163,20.458427,0.37236255,20.763107,0.23568426,21.242077,20.920868,20.453354,0.19523461,20.22593,0.21499792,23.776236,14.089738,20.514624,0.53476036,6
iDR3.SPLUS-s26s31.032045,47.87879484805649,-33.29314324203257,0.0039735325,0.20223916,1.2535084,"[1.2726518,2.5037463,4.97856,6.618538]",5.5584126,10.0,7.054147,17.997898,1.4003619,24.564423,5.7710967,21.38639,0.5689395,20.640839,0.525061,21.243639,0.8019871,22.659056,2.8983693,21.640327,0.34549007,20.848906,0.4198581,20.981186,0.22623281,21.307735,21.01052,21.44154,0.37873858,20.33763,0.18938452,20.16611,0.403038,20.828335,0.5656612,6
iDR3.SPLUS-s26s31.032067,49.18967437448782,-33.291271989228804,0.47600526,0.1569742,1.1862034,"[1.1066688,2.2590504,4.3648233,5.8931684]",4.5858436,4.0,7.361395,17.942291,1.1952398,26.654963,35.99697,22.129065,1.0224378,22.169983,1.9388125,99.0,20.83937,99.0,20.799883,23.130669,1.2301885,99.0,21.206783,21.17757,0.24501508,21.565647,21.581085,21.269495,0.2929306,21.029284,0.32134974,20.934566,0.7357325,20.783463,0.48923045,6
iDR3.SPLUS-s26s31.032079,47.82345175582172,-33.29195741206643,0.036398094,0.36446315,1.5734729,"[1.6839894,4.033677,5.417217,7.1084127]",8.894115,10.0,7.6184897,18.059885,1.864174,22.487732,1.1010356,99.0,21.323729,99.0,20.602205,99.0,20.83937,21.044258,0.8466441,22.191788,0.735614,99.0,21.206783,20.760834,0.2374579,20.77621,20.564758,20.033672,0.13453226,19.91834,0.16575353,19.004341,0.17871536,19.344414,0.18632421,6
iDR3.SPLUS-s26s31.032134,48.51729641248217,-33.291787561161456,0.48726243,0.20829141,1.263091,"[1.476721,4.84983,6.1969414,7.9276648]",4.164719,4.0,7.9953995,18.008839,1.3212775,21.810387,0.5175841,22.145475,1.2811546,20.925138,0.76458734,20.796196,0.5753988,99.0,20.799883,22.217815,0.632962,22.008488,1.3108594,20.893597,0.22889926,21.631046,21.52069,20.636456,0.19906078,20.735336,0.29174715,20.184816,0.43918374,20.06137,0.29953355,6
iDR3.SPLUS-s26s31.032148,47.92972652147792,-33.29054971961745,0.2569282,0.19751549,1.24613,"[1.6281074,3.9901552,7.3213634,8.875505]",4.3567643,7.0,7.806467,18.007883,1.4792509,22.752996,1.2912377,21.648558,0.8542893,99.0,20.602205,22.428207,2.7885473,99.0,20.799883,22.027992,0.5767857,23.920319,8.253648,20.91048,0.24950214,21.576103,21.328564,21.886953,0.67097294,20.160492,0.18865351,22.062092,2.7059438,19.627842,0.22050247,6
iDR3.SPLUS-s26s31.032169,48.49489098415752,-33.29061811911589,0.5879881,0.1526196,1.1801076,"[1.0381114,2.0967975,3.5399957,6.602039]",5.206159,7.0,6.9303994,17.78961,1.2282461,22.079866,0.55708367,99.0,21.323729,99.0,20.602205,20.600075,0.40534282,99.0,20.799883,22.59673,0.752878,21.541077,0.717849,20.843742,0.18417904,21.123585,21.133343,21.2583,0.2954521,20.929173,0.29288036,20.197748,0.37342337,20.517357,0.38240555,6
iDR3.SPLUS-s26s31.032222,48.30824717166594,-33.288879120794675,0.10441367,0.13771605,1.1597108,"[1.3488696,2.8699484,4.504653,7.244712]",6.6942854,4.0,7.3212748,18.303108,1.2074519,22.024666,0.54495853,99.0,21.323729,22.64096,3.1906507,99.0,20.83937,20.982655,0.5864875,24.487846,4.4373827,21.115793,0.504362,21.19442,0.2621867,21.488441,21.230606,21.433447,0.3585465,20.930874,0.30490866,20.490158,0.50778586,20.415125,0.36206427,6
iDR3.SPLUS-s26s31.032267,47.771093381009614,-33.28561145068908,0.01789673,0.50437707,2.017663,"[,2.430468,6.4483013,8.172853,10.374716]",9.204644,5.0,10.100141,18.311146,2.1842139,21.88863,0.86305654,21.411058,1.0148492,21.122025,1.422494,20.013554,0.45789358,99.0,20.799883,21.182182,0.39972526,20.30711,0.4495854,21.188305,0.47922584,22.593086,21.225899,21.148348,0.50749403,19.90469,0.22373949,20.562752,1.0207826,20.425312,0.6874145,6
iDR3.SPLUS-s26s31.032274,48.76477916432008,-33.28686752235528,0.2955515,0.31204355,1.4535804,"[,1.9406524,3.7990906,6.310246,10.02968]",10.183039,9.0,6.527806,18.031494,2.0498788,21.433924,0.42496774,22.97003,3.171015,23.571262,10.088871,20.980019,0.79703075,21.461803,1.2224973,21.462978,0.3713233,20.599922,0.42249745,20.807762,0.24694316,21.271133,20.806202,20.55914,0.21626927,20.222029,0.21390477,20.104431,0.47883973,19.998867,0.33200812,6
iDR3.SPLUS-s26s31.032334,48.917368374063926,-33.284067297514085,0.04972388,0.089725256,1.0985694,"[,2.1039114,4.1059556,8.030861,10.069549]",10.03926,5.0,8.325331,18.410326,1.7570201,22.50884,1.4132929,21.027273,0.661129,19.905567,0.43216786,21.753063,2.0252712,21.047056,1.0436893,20.90121,0.27705312,20.951807,0.7276151,20.704933,0.2794612,21.088818,20.774654,20.843092,0.34854245,20.83531,0.46898782,21.25953,1.7324042,19.608227,0.28982103,6
iDR3.SPLUS-s26s31.032448,49.03879306635005,-33.279724830112244,0.5310159,0.29022962,1.4089063,"[1.4078786,4.019824,5.4917073,8.503008]",3.5559509,8.0,7.3842416,17.78809,1.4971188,21.069826,0.25190616,21.28194,0.5548407,22.172966,2.2924619,20.789158,0.55873704,21.29238,0.8728722,21.789127,0.41774142,20.764523,0.41022867,20.794415,0.2019725,21.255672,21.082691,20.91242,0.24728698,20.474525,0.22462137,19.989206,0.35904062,19.980349,0.27200726,6
iDR3.SPLUS-s26s31.032466,48.2522185998442,-33.28058728701128,0.023297807,0.37873805,1.609627,"[1.827057,3.9615622,5.8852887,8.510149]",10.3284855,10.0,6.9684033,17.987791,2.187769,21.445839,0.4677052,25.706661,42.92809,22.927618,6.080026,21.166801,1.026917,99.0,20.799883,21.8637,0.5818308,21.170395,0.77295536,20.608524,0.22357851,20.947483,20.952679,20.748894,0.27939942,20.01173,0.19169328,19.752535,0.37706682,19.583935,0.24672855,6
iDR3.SPLUS-s26s31.032531,48.65275509460973,-33.27879044454917,0.0018245291,0.03700626,1.0384283,"[1.5643634,3.1152582,4.3918915,8.523011]",4.9157457,14.0,7.123228,17.803213,1.835343,21.590769,0.5707311,21.694517,1.1438677,20.39949,0.63715893,22.455473,3.5759413,99.0,20.799883,21.118195,0.31293538,20.429983,0.4177539,20.631035,0.24329767,20.837399,20.588215,20.141052,0.1708934,19.847982,0.17547216,19.006144,0.20208201,19.814156,0.32401484,6
iDR3.SPLUS-s26s31.032545,48.03933902842528,-33.27766255444481,0.002454731,0.17103916,1.2063296,"[1.4572942,2.7363868,3.925947,5.7563663]",5.4317555,13.0,7.001537,18.044903,1.7092698,99.0,22.057352,21.81971,1.0698082,21.886442,2.0787218,99.0,20.83937,21.315153,1.0472472,22.058807,0.62818956,20.623013,0.42297587,20.6787,0.21449357,20.990173,21.017834,20.811598,0.26621625,20.09657,0.18810983,19.484741,0.2679211,20.178696,0.3869717,6
iDR3.SPLUS-s26s31.032701,48.59183122606711,-32.96248290742315,0.33793408,0.34762174,1.532853,"[1.6146249,3.006998,4.749623,6.319099]",5.9561214,5.0,6.690805,18.080608,1.847076,23.13402,1.8114195,22.75942,2.3414412,99.0,20.602205,22.415636,2.6832204,21.43506,1.0748689,22.346321,0.7519238,99.0,21.206783,21.164673,0.30837795,21.434711,21.161877,21.419733,0.42806745,20.558893,0.26358426,19.5457,0.2595223,19.629095,0.2139248,6
iDR3.SPLUS-s26s31.032724,49.12317179261012,-32.95110166815011,0.012744003,0.5029204,2.0117502,"[2.3141997,4.195794,5.6746855,8.050545]",10.818143,7.0,8.818595,18.416914,2.561253,23.669218,4.5905185,20.42873,0.42632845,99.0,20.602205,20.207811,0.55708635,20.418575,0.6663306,21.006592,0.34656245,19.55472,0.23020971,20.61576,0.29024965,21.18206,20.39944,19.918816,0.16849656,20.863049,0.54967016,19.671509,0.4579047,19.981115,0.46513665,6
iDR3.SPLUS-s26s31.032725,48.9618171962453,-32.9622629120442,0.34920058,0.49057204,1.962986,"[1.436804,3.1809015,5.0781293,7.433524]",8.933305,14.0,7.0846434,17.55618,2.5313685,21.18513,0.38256684,99.0,21.323729,20.826828,0.91572857,20.530998,0.60753554,99.0,20.799883,21.211014,0.3390121,22.408876,2.5564227,20.35048,0.18537246,20.9174,20.486374,21.10507,0.4065652,19.944786,0.19182914,21.557903,2.105566,19.788023,0.31582162,6
iDR3.SPLUS-s26s31.032782,48.50640563704562,-32.96611596961263,0.00036049276,0.54723907,2.208671,"[1.3413978,2.9670393,4.115928,6.460452]",8.800301,16.0,7.0259266,17.883759,2.185477,21.615755,0.46447504,21.558298,0.8021549,99.0,20.602205,21.264778,0.96386296,21.810627,1.5682882,21.226685,0.27887872,99.0,21.206783,20.514156,0.17563097,20.91256,20.461899,20.66742,0.22206256,20.005455,0.16392036,19.68818,0.30537415,20.354317,0.43001318,6
iDR3.SPLUS-s26s31.032783,48.50575134458191,-32.96617566546949,0.0017838307,0.36845887,1.5834281,"[1.1653758,2.0920525,2.7569835,4.1622505]",7.719015,17.0,6.712915,17.802649,1.7452866,99.0,22.057352,99.0,21.323729,99.0,20.602205,99.0,20.83937,21.113585,0.74835736,21.016743,0.20864613,21.346758,0.70517397,20.63285,0.17718166,20.722446,20.546871,20.468552,0.16780421,20.561916,0.2467615,19.768724,0.29732817,20.974232,0.6872099,6
iDR3.SPLUS-s26s31.032788,47.90627258899328,-32.963985751861216,0.0012483625,0.17736995,1.2156132,"[1.5695925,3.2035794,5.14028,9.713462]",5.3482547,21.0,6.668818,17.61233,1.9030473,99.0,22.057352,99.0,21.323729,23.137197,6.8920593,20.385822,0.48376015,20.605497,0.58304715,21.38226,0.36055014,20.908367,0.5855896,20.236958,0.15119568,20.667679,20.404964,20.602198,0.23196742,19.563128,0.12305045,19.77681,0.37193722,19.60545,0.24275438,6
iDR3.SPLUS-s26s31.032818,48.97155807791717,-32.96448635280648,0.031041585,0.115774214,1.1309328,"[1.5550548,5.2361045,6.6106896,6.9474277]",6.498573,5.0,8.915041,18.324202,1.1579046,21.32777,0.33356926,21.781721,0.91880745,20.374601,0.46300653,26.551714,117.77411,99.0,20.799883,21.62461,0.37831315,22.006292,1.3461397,20.61536,0.18065198,21.596146,21.5564,21.649916,0.5115029,20.714245,0.29652792,20.603544,0.6668802,20.292477,0.3828282,6
iDR3.SPLUS-s26s31.032836,48.89771305642297,-32.95993705715268,0.040742893,0.18038678,1.2200876,"[1.3050253,2.4938326,4.2005754,7.157859]",4.42227,19.0,6.5306754,17.33847,1.7957813,20.998308,0.26940095,21.321274,0.657592,99.0,20.602205,20.652504,0.56338096,20.850203,0.66555804,20.407784,0.13566963,22.290516,1.898811,20.45102,0.16936299,20.565948,20.389412,20.474228,0.19019625,20.065586,0.17786247,19.293606,0.21799222,19.866882,0.2816234,6
iDR3.SPLUS-s26s31.032850,47.919153941899474,-32.96486985998682,0.0028547167,0.34396434,1.5243074,"[1.410765,2.6836138,4.677407,7.4938745]",5.3597717,18.0,7.028435,17.555933,1.9815483,21.468729,0.4392431,21.863073,1.1480981,20.171713,0.4454853,20.760815,0.67024326,21.349909,1.1340635,21.41843,0.36642528,20.903837,0.5733647,20.48584,0.18657148,20.72142,20.562965,20.479717,0.2039621,19.67258,0.13371098,19.625916,0.3183712,20.066124,0.36435935,6
iDR3.SPLUS-s26s31.032867,47.92294821079126,-32.966612192115186,0.016266452,0.21516722,1.2741567,"[1.3317585,2.5642135,3.8893847,6.750926]",5.1788034,16.0,6.8342805,17.523813,1.796339,22.127897,0.7728701,24.681581,14.7602415,20.362185,0.51018804,99.0,20.83937,21.593931,1.3650721,22.597008,1.039086,22.465136,2.3124342,20.720001,0.2224063,21.050022,20.853043,20.824944,0.2690727,19.819027,0.14711668,19.83455,0.37095115,19.674871,0.24471928,6
iDR3.SPLUS-s26s31.032956,49.01559926878798,-32.96835163287485,0.35501188,0.35557437,1.5517695,"[1.2832623,2.685701,4.0086923,5.2665296]",4.7061033,3.0,6.9798813,18.06344,1.4487967,99.0,22.057352,23.98915,5.7818446,21.917248,1.574488,99.0,20.83937,22.217955,1.7798439,24.478241,4.3051405,23.774008,5.6608853,21.189507,0.25324395,21.160828,21.275616,21.343544,0.32043296,21.241924,0.39865625,20.404512,0.46004632,20.21697,0.2958322,6
iDR3.SPLUS-s26s31.033073,48.32378809550345,-32.97336502504173,0.061513867,0.26026142,1.3518289,"[1.5194423,2.908716,4.371492,9.33737]",8.957387,8.0,6.819366,18.142488,1.7401117,99.0,22.057352,24.202484,9.066903,20.425709,0.51671946,99.0,20.83937,99.0,20.799883,22.60197,0.9781822,21.186436,0.6700114,20.915028,0.25177556,21.414257,21.183601,21.812748,0.62986684,21.222548,0.49781436,21.28052,1.3121107,19.838903,0.26643544,6
iDR3.SPLUS-s26s31.033075,48.72587525323663,-32.966123187030085,0.106812246,0.070987284,1.0764115,"[1.5154479,3.6106536,7.333115,8.014227]",5.691381,7.0,7.381708,18.014814,1.3357044,22.030762,0.6243728,99.0,21.323729,21.18145,0.9533338,21.394306,0.99583787,99.0,20.799883,21.390892,0.29746473,20.886269,0.46957213,20.974918,0.24605346,21.712105,21.050869,21.197786,0.33157012,20.83392,0.3222157,20.26345,0.47578028,19.911434,0.26307848,6
iDR3.SPLUS-s26s31.033163,47.80214589132783,-32.97344019995955,0.067004934,0.24217582,1.3195672,"[1.6391237,3.267614,6.926457,8.005795]",7.661428,6.0,7.727423,18.331415,1.4721481,22.920746,1.4618837,21.207212,0.5537569,19.930275,0.31516004,24.55076,19.343357,21.966423,1.7686841,21.73328,0.43313232,24.46067,13.34838,20.968147,0.25603884,21.926464,21.096077,21.543068,0.4763536,20.78995,0.3304666,20.945387,0.9467969,19.950796,0.29000688,6
iDR3.SPLUS-s26s31.033171,48.375409489026254,-32.976724949519706,0.40096387,0.4867642,1.9484222,"[1.7391971,2.6586676,3.6759396,5.0799913]",5.9762206,3.0,7.774107,18.173666,2.23647,21.779789,0.651309,22.944765,3.4637902,99.0,20.602205,99.0,20.83937,21.271162,1.1552252,21.487114,0.42706695,99.0,21.206783,21.071068,0.35245448,21.670605,21.082047,21.71099,0.69677997,21.230907,0.60952836,20.124424,0.550695,20.516047,0.60319996,6
